0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
-735.50037,81.44819,12.341358,26.503216,5.4418554,17.443132,1.0240515,-0.27926737,-6.2028527,4.8720956,3.7611437,1.8395832,3.8782794,4.054899,-1.8247427,6.8105083,-2.8691783,-0.03694558,-1.7562315,3.6167345,-4.5279756,2.9950492,-2.206806,-1.630609,-0.92043704,-0.39352086,-1.6623449,2.3908696,-0.022033116,1.0129106,-0.4506214,-1.3647021,-0.30953294,-1.2964839,-0.06462924,-0.00018579855,-0.6311513,-3.8209405,-0.99813807,-3.1490633,0.7015309,0.6770358,0.6902468,0.6471268,0.6289088,0.66019344,0.7238775,0.7663478,0.7178257,0.6534602,0.67849386,0.72267663,0.00015614889,8.374393e-05,0.0064444197,0.013225656,0.007417851,0.0012722525,0.006704413,0.011043412,0.0110073155,0.0162033,0.0049861292,0.0044054245,0.0017955316,0.0034694436,0.014204694,0.015371259,0.005018816,0.005041097,0.021128222,0.024907207,0.0067999694,0.0012657961,0.0038325656,0.013572644,0.011826732,0.0019747948,0.00065526133,0.00019816417,0.00035914144,0.00047500065,0.00017687512,4.9768878e-05,0.00011060232,0.00035046652,0.00023561236,8.1837425e-05,5.186404e-05,0.00042795803,0.00076285534,0.00047419875,0.00015069505,4.7877475e-05,0.00029649865,0.0017379298,0.0022687363,0.00020563907,0.00013503042,0.0003933388,0.0004685121,9.467598e-05,9.795893e-05,0.0001310592,0.000108603585,5.236947e-05,5.2544845e-05,9.261108e-05,4.4551238e-05,7.4919124e-05,5.9770082e-05,5.0526065e-05,1.9280715e-05,2.8073817e-05,3.8769223e-05,4.655513e-05,3.7346184e-05,1.9814086e-05,2.296276e-05,2.892556e-05,8.523336e-06,1.1231517e-05,2.1443038e-05,1.6585022e-05,8.620909e-06,2.160143e-05,1.2061141e-05,4.23e-06,5.1919365e-06,4.8796755e-06,6.197765e-06,9.0777385e-06,1.014e-05,1.6806853e-05,2.6220294e-05,5.6492772e-05,9.513555e-05,7.051437e-05,0.0001991597,0.0002539672,0.00013917992,7.7498764e-05,4.4898163e-05,2.5559357e-05,2.22891e-05,4.272661e-05,7.527282e-05,8.790954e-05,7.37516e-05,7.083771e-05,5.9214068e-05,6.68738e-05,5.0515264e-05,2.7563578e-05,4.1943058e-05,4.763879e-05,4.3821132e-05,5.022523e-05,3.75889e-05,3.3666987e-05,1.8849432e-05,1.5548456e-05,1.3088374e-05,8.846744e-06,1.078435e-05,1.1550204e-05,9.413731e-06,6.5892546e-06,6.153642e-06,2.7593994e-06,3.7747006e-06,4.124673e-06,3.807787e-06,2.7324757e-06,1.2097357e-06,4.0468754e-07,1.4601942e-07,2.9089644e-08,3.6600887e-09,8.551102e-11,sad
-530.37836,50.626255,-0.31528503,18.171976,5.2483835,6.6334085,-12.362488,-1.8592926,-6.217928,-3.4433699,-4.4683614,-2.4154816,-5.106272,1.087121,-2.76491,1.4837562,-2.2382104,3.1367614,-0.8382587,4.6541495,0.65283144,3.6071608,-0.1215752,3.5508416,1.0073599,3.4617856,1.6329775,3.8313208,4.69706,5.731719,5.438146,5.1667967,2.595015,4.5287924,4.7723813,4.3522806,3.5749624,2.4933968,2.7320783,4.3139353,0.6785408,0.67368054,0.64103,0.6144173,0.6716082,0.7391066,0.7321712,0.71731985,0.73047614,0.7295894,0.7262788,0.7039621,1.6927137,0.022821922,0.0016080097,0.0010337513,0.011414492,0.04505304,0.06472079,0.12102891,0.123685054,0.11367575,0.16458549,0.19610636,0.28261685,0.27097517,0.26344636,0.3231189,0.24099359,0.19021183,0.16867453,0.12637001,0.040303454,0.02502599,0.039141253,0.033750318,0.2712154,0.9145641,0.2676821,0.09724133,0.035094835,0.022310195,0.012169278,0.009507364,0.010155448,0.025285898,0.025830038,0.0076569193,0.014360557,0.018835917,0.01690985,0.01827704,0.012535092,0.036783554,0.1034309,0.027876997,0.02820026,0.0076788818,0.003295204,0.0027416656,0.00727054,0.013727831,0.010866861,0.023624351,0.0072585,0.0042915815,0.008126392,0.00698067,0.0037558617,0.0029529913,0.0021178494,0.0026271248,0.003037649,0.003364234,0.0023567784,0.0027829006,0.0033255832,0.003015537,0.0055965,0.0054010795,0.0023339174,0.0019629556,0.0017308679,0.0023671815,0.003232431,0.00550887,0.010014108,0.010877969,0.0022438653,0.0026688713,0.0034154058,0.0039219493,0.0024367822,0.0021557747,0.0013700179,0.0028155982,0.0011354398,0.00080933527,0.0006588874,0.0005053382,0.0005510462,0.0009632951,0.0010517633,0.00084584847,0.0009917519,0.00054349314,0.00043933355,0.00030797996,0.0003657238,0.0006123939,0.000899519,0.0011517855,0.0012216242,0.00092862174,0.0009786418,0.0012349515,0.000669296,0.0006243649,0.00054940674,0.0005002993,0.0004657857,0.0005791538,0.0007487837,0.00043033226,0.0002898345,0.00022176953,0.00012067044,9.5195035e-05,0.00012294346,0.0002330227,0.00020664374,0.0001862812,0.00014714693,0.000100314595,7.039908e-05,3.61314e-05,1.0803679e-05,2.1856852e-06,2.746414e-07,8.38526e-09,sad
-652.025,71.0648,-2.2364724,21.483633,4.7209883,10.570264,-9.291507,-1.4771725,-6.8637543,-2.7002323,-1.3546218,0.7382275,-4.6998377,3.1078138,-1.750087,0.4858574,-1.0826128,3.1782575,-2.0368178,4.4513884,-1.1087052,1.236345,-4.3330617,4.225933,-2.444935,-0.28099102,1.5666013,2.2481315,0.30978084,2.1090622,3.3127713,0.33224398,0.6184912,2.0638278,2.6069722,3.3691227,2.6399448,1.6611637,0.37366468,2.7395885,0.73056495,0.7455447,0.7126579,0.72359675,0.760877,0.77056944,0.74331766,0.75126684,0.73651516,0.70446634,0.73226535,0.72021705,0.0038697938,0.0001229076,0.00012332575,0.0003543944,0.006550379,0.02435332,0.01803946,0.018733658,0.028803254,0.032827497,0.030964637,0.046046227,0.06829356,0.03983184,0.051203888,0.05876837,0.026646817,0.03640109,0.039695986,0.02073485,0.0127907125,0.012397453,0.0068507404,0.010429999,0.010351343,0.013034964,0.010391171,0.010515962,0.020813245,0.013662907,0.0070149275,0.01397589,0.0042447653,0.0006794087,0.0010168643,0.0016827828,0.0022831683,0.0036313154,0.0040461305,0.004317983,0.0020438707,0.0021326854,0.0047876304,0.0077690566,0.013134316,0.0023866864,0.0028585426,0.0030309507,0.0022334338,0.0015148992,0.0019591632,0.0021461274,0.0012892915,0.0007320692,0.0009243004,0.00070100604,0.0008429829,0.00096073525,0.0007850373,0.0005056277,0.00034165467,0.0002967996,0.00029606858,0.00033714497,0.0004569775,0.00070033286,0.0006223823,0.0009145623,0.001101282,0.00037355564,0.00035449828,0.00043121268,0.000426663,0.0013425716,0.0010092783,0.00039687013,0.0004918514,0.00060310645,0.00063126744,0.00031825545,0.0001715763,0.0004208362,0.0002949212,0.0003794796,0.00012042183,0.00010721764,0.00016845297,0.00011849188,0.00010431711,8.184354e-05,8.2590836e-05,0.00011292717,8.262108e-05,0.000100053396,0.00015246983,0.00010596693,0.000102171485,0.00014571534,0.0001647032,0.00016031749,0.00012370672,0.00013270168,0.00011503247,5.864773e-05,5.793319e-05,6.141452e-05,6.018478e-05,7.626506e-05,7.2146184e-05,9.08204e-05,6.0038776e-05,6.2068175e-05,4.167986e-05,1.1767527e-05,8.54183e-06,7.576805e-06,6.146347e-06,1.3907224e-05,9.884926e-06,1.0109639e-05,9.467947e-06,7.663732e-06,7.292224e-06,4.15253e-06,1.1606004e-06,1.9568843e-07,3.038985e-08,6.5381156e-10,sad
-628.635,70.3374,-0.7748899,15.300663,2.1563308,9.67833,-13.659555,-3.504872,-5.899465,-9.716536,-6.4908733,-1.6827185,-2.1792076,0.3913734,-1.2206466,0.36483702,-2.0559871,0.89714974,-2.3703165,3.5394602,0.30949137,-3.5285869,-2.5250266,1.5196855,-3.7735064,0.7613101,1.6278217,2.582078,0.16098972,2.5667315,3.0247366,-0.27073127,-1.8847636,0.23280874,3.0529869,1.2795289,1.0480903,-0.88121974,0.0044570197,2.7234907,0.7300132,0.74332607,0.6678114,0.6136513,0.65026313,0.69150645,0.6601918,0.6171435,0.634173,0.63622916,0.7020148,0.74724984,0.00024250864,2.4177618e-05,1.31194865e-05,0.0005371514,0.019625394,0.043184668,0.023473293,0.0073712827,0.026290603,0.052936677,0.06407705,0.059323978,0.07790166,0.10342002,0.17368312,0.09886358,0.036203414,0.050259285,0.06805974,0.026161624,0.033288516,0.016589308,0.0022421118,0.006479567,0.009770371,0.011046243,0.0110082645,0.0055806017,0.0041203103,0.0049340213,0.005290013,0.0033270116,0.0017677991,0.002963917,0.001799998,0.0009688439,0.004042646,0.0041493857,0.003533052,0.0024161753,0.00069588894,0.0009597019,0.0019340835,0.004785782,0.0033577494,0.0019732444,0.0011358239,0.00024883202,0.00021720178,0.0005091925,0.000413215,0.0003834751,0.00074543344,0.001301689,0.0019284664,0.00043595003,0.0006958975,0.001706324,0.0011302421,0.0011960756,0.00072987,0.0005390283,0.00047391557,0.00051430345,0.00035769984,0.0005925278,0.00088909693,0.002047895,0.0030901036,0.0009740907,0.00033183352,0.00015959551,0.00011195943,5.5908116e-05,7.092148e-05,8.136867e-05,8.9515015e-05,0.00016228938,0.000319,0.00042744365,7.3559626e-05,1.5380816e-05,1.1884022e-05,2.3412389e-05,2.785889e-05,3.7972215e-05,7.402826e-05,8.59436e-05,0.00026257362,0.00032139642,0.00038049105,0.00037262603,0.00026107384,0.00018475101,0.00014786133,9.1351576e-05,6.461852e-05,9.3286784e-05,0.00017621471,0.00047219824,0.0007095035,0.00054504926,0.00012729054,6.4621294e-05,6.670801e-05,6.5655026e-05,6.498417e-05,4.820505e-05,4.8829614e-05,5.1401767e-05,3.1053776e-05,1.4941295e-05,1.837532e-05,1.4038295e-05,7.707069e-06,3.8513717e-06,1.970945e-06,1.7104308e-06,1.5024679e-06,2.08106e-06,2.8373574e-06,2.053151e-06,1.3681562e-06,8.475965e-07,2.7481855e-07,2.6321176e-08,3.5243222e-09,1.2836565e-10,sad
-604.2761,71.55418,-4.5009804,18.08917,7.2758994,10.663033,-13.026246,-0.57847255,-5.529795,-8.6605425,-2.6314862,-2.1958141,-2.5909321,4.4457865,2.2858336,3.9007266,-0.8844076,3.6475973,0.15242194,7.377772,-0.70111674,-1.253132,0.110306494,4.3482866,0.36451358,2.5481658,2.2555764,5.096459,2.3201222,2.55544,3.4724932,1.7997581,1.0883781,2.752561,7.240665,5.4891133,7.5579357,8.1038685,8.255703,10.051405,0.70785534,0.7084891,0.6304839,0.57654816,0.6167064,0.73297477,0.7515531,0.690546,0.6481657,0.6470925,0.638305,0.6573702,0.012917818,7.859715e-05,4.2516902e-05,9.971551e-05,0.0022435302,0.029504746,0.05678023,0.016770042,0.012110538,0.034648683,0.06278738,0.056851797,0.20205046,0.32752734,0.3226503,0.15958694,0.12221847,0.11602932,0.121282816,0.25816262,0.14404777,0.08568554,0.009221475,0.002635223,0.0021988833,0.019603472,0.047067087,0.031874172,0.056277767,0.015223628,0.0008036226,0.0025029713,0.0061179125,0.010906942,0.012272255,0.006959092,0.0027776067,0.0023605837,0.0055064126,0.011380186,0.0083133085,0.004942443,0.0014593396,0.008341391,0.012414938,0.013253988,0.0029605504,0.00033704122,0.0004782771,0.0009890493,0.0052321237,0.005106391,0.0024819965,0.0024475134,0.013706021,0.02611264,0.0074467147,0.0046107336,0.0026341507,0.0019007322,0.00055496977,0.00068558945,0.0010957506,0.0009010462,0.0009815013,0.0023670522,0.0021482126,0.006636193,0.009956448,0.004630959,0.0013366289,0.0006842226,0.00037356475,0.0004399542,0.0007559509,0.0004405118,0.00039444558,0.00062483124,0.0012150601,0.00049012055,4.977716e-05,6.7306995e-05,6.322306e-05,5.6430014e-05,0.00011077919,6.765937e-05,5.8171277e-05,5.2980293e-05,6.536524e-05,7.339201e-05,9.57448e-05,0.0001223357,0.0001440985,0.000107361906,0.00011991949,0.00018672424,8.7917106e-05,9.268947e-05,0.00013955342,0.00015576236,0.00019104892,0.00013388525,0.00012610137,0.00042378355,0.002825193,0.0007938509,0.00017802352,9.111036e-05,9.202435e-05,8.2131795e-05,6.928289e-05,5.5659246e-05,3.911585e-05,2.8036387e-05,1.9645033e-05,9.317761e-06,5.2578303e-06,6.237723e-06,7.8728235e-06,1.1033052e-05,7.731555e-06,5.016722e-06,2.7473966e-06,1.7469171e-06,5.041218e-07,8.5396195e-08,8.6020595e-09,3.9191594e-10,sad
-530.14484,51.917767,-9.704215,16.701433,-3.8553905,2.656174,-6.2169433,-0.75186867,-12.458837,-0.87529784,1.7855196,-2.7124403,-2.6081116,1.4701606,-5.633567,2.8733454,-4.0704303,0.44139943,-1.3413676,-0.14104256,-3.7300415,0.8899319,-2.5802686,1.2071815,1.6715938,3.784444,-0.056395456,4.7118964,2.3054352,3.4076579,3.8617811,1.7589859,2.0098202,2.0430896,1.9879225,3.3617191,0.67194223,0.14450327,0.4068569,1.5364203,0.5902472,0.60842884,0.6600044,0.64335644,0.645087,0.68747175,0.68070966,0.657878,0.6834489,0.64364535,0.6130769,0.6141932,0.05655543,0.0011292254,0.001336796,0.0043692766,0.03869286,0.097802565,0.093384564,0.08227921,0.24003592,0.36689603,0.26355898,0.15300135,0.085731275,0.04127118,0.14414793,0.26514778,0.18560903,0.37135938,0.8086118,0.38220242,0.07713826,0.07012053,0.15796964,0.24200657,0.11398491,0.13153273,0.09453731,0.048475537,0.061678447,0.09485462,0.092833154,0.07472979,0.047794987,0.091656156,0.1894349,0.18917334,0.029772405,0.01776119,0.019710572,0.037602864,0.058007736,0.035885993,0.015643088,0.077811494,0.10803338,0.11446645,0.051655605,0.014618994,0.044911485,0.10447467,0.06763931,0.06320148,0.104037665,0.07969586,0.022376303,0.024188744,0.023194775,0.021301532,0.021558693,0.019092325,0.01831126,0.015481466,0.02476687,0.0585837,0.03437355,0.033716112,0.020419527,0.021311874,0.012753656,0.015738811,0.020846404,0.018172747,0.014016787,0.008993198,0.012345952,0.012579603,0.016106611,0.01905914,0.022864748,0.021224467,0.014951432,0.016453534,0.018371608,0.021764478,0.024091087,0.01850262,0.011095763,0.0034427878,0.0008783046,0.0006733677,0.00077306596,0.0008187526,0.0012582061,0.0011886789,0.0019980483,0.0030438767,0.0026738627,0.0023159015,0.002509683,0.0018697551,0.002026779,0.0026816833,0.002613588,0.0033620475,0.003998556,0.0030627213,0.002177098,0.0017561207,0.00082846254,0.0012409285,0.0009200238,0.0010726582,0.0009505287,0.00091088493,0.00068845745,0.00037668576,0.00022991607,0.00029657755,0.00028080438,0.00020191034,0.00024879578,0.00017539616,8.463877e-05,4.0998744e-05,1.8697474e-05,2.9138089e-06,2.740875e-07,9.062192e-09,angry
-557.4816,59.64035,-6.648622,19.419071,2.5275815,5.400576,-6.2016463,-0.38402167,-10.578323,1.4724197,3.9822876,-4.7179174,-0.073798396,3.9080844,-3.255057,4.058379,-4.087983,1.3931535,1.6635797,2.5755992,-1.1776596,0.80862963,-2.030827,0.055405714,-0.42113933,0.43763128,-1.3942564,1.671944,-0.75646526,-0.2087355,1.0988969,-1.5203785,0.94660175,-0.26778382,0.8205063,3.1399581,0.71404946,0.7516154,0.2717867,1.1015677,0.5939944,0.5951297,0.6152994,0.6082197,0.6500423,0.72455174,0.7540598,0.7708883,0.7489301,0.6686411,0.6116001,0.6016609,0.02881441,0.00035730045,0.0013439554,0.009864758,0.060088743,0.13688608,0.09390746,0.032022707,0.027017063,0.11786821,0.15139034,0.20570509,0.14149894,0.14548776,0.78451765,0.3314933,0.07108703,0.08754199,0.09025664,0.074028365,0.04472008,0.030703407,0.033144124,0.07603912,0.040720306,0.1749425,0.5557588,0.1601672,0.021170616,0.008766825,0.015150258,0.025188884,0.06720121,0.1290364,0.021064732,0.0016366631,0.0030514067,0.006644973,0.04300544,0.24660745,0.17319927,0.059733856,0.00389134,0.027287498,0.049763825,0.023485832,0.006479022,0.0022846018,0.0023552335,0.0032107134,0.004513255,0.005483835,0.0030213082,0.003124026,0.0062094927,0.005447687,0.0031456843,0.0041322405,0.004985069,0.003080912,0.0015502449,0.0019893334,0.0051989513,0.011381255,0.011043231,0.016807176,0.023854032,0.01577489,0.0032450967,0.003433515,0.0037694846,0.005083821,0.0052783145,0.010697351,0.03993677,0.04253009,0.090358086,0.05520357,0.052024834,0.023852032,0.014118676,0.01469748,0.0066950684,0.008788667,0.0030605085,0.0015887071,0.0012835565,0.0007405513,0.00080432295,0.0005753435,0.00047308696,0.00037802028,0.00052495324,0.00040988895,0.00038588909,0.00053360057,0.00070865423,0.0010031513,0.0005151843,0.00069324847,0.00094737735,0.0012431835,0.0013528363,0.0011034592,0.0014443065,0.0014639619,0.0007368256,0.0010416443,0.00077550387,0.0005544014,0.00041205256,0.00019281449,8.4310275e-05,4.8949143e-05,4.5882716e-05,2.9490422e-05,2.425117e-05,3.3003664e-05,3.0664825e-05,3.1992422e-05,4.945316e-05,3.5531466e-05,2.303946e-05,9.163699e-06,2.3787634e-06,3.9382138e-07,3.2975066e-08,1.3032776e-09,angry
-590.00745,47.61272,5.17066,16.249762,-0.9375475,3.9266238,-6.4377317,-4.410733,-7.7625313,2.2426658,-0.31719193,-4.9831505,1.4724454,0.5870721,-3.3623772,1.0444361,-4.619051,1.351819,3.893466,-0.08903519,-3.070285,-0.6093565,-4.064207,-1.316212,-0.458922,1.8194149,2.6997166,3.6672633,0.83627826,0.20853077,-0.43871447,-0.9259282,0.010703694,2.00336,0.9820305,0.47521648,-1.9978877,-1.4532007,0.09275487,0.75162375,0.6604338,0.61457264,0.6231406,0.6125098,0.5994786,0.638481,0.7640305,0.8223273,0.8063169,0.7478807,0.69188493,0.677194,0.00038936015,8.349704e-05,0.0034728835,0.008031936,0.0166909,0.027857605,0.01356133,0.011869784,0.035140272,0.094922476,0.07672374,0.052841045,0.018673256,0.009269842,0.045147546,0.045030866,0.023724834,0.022643667,0.121631525,0.23543194,0.12759085,0.038844872,0.0051881648,0.0029210246,0.0022406732,0.0022378634,0.0039624167,0.20561457,0.87167954,0.4835315,0.23549193,0.008354925,0.00037133382,0.00015662225,9.9834084e-05,0.0001949503,0.00081794383,0.013594921,0.043330494,0.0923545,0.057952452,0.009446878,0.00039250153,0.006324807,0.03907199,0.06443676,0.029245984,0.007226337,0.0034568843,0.000622988,0.0003532499,0.0006415951,0.004730817,0.0060570994,0.009026953,0.004805602,0.0012886851,0.0006108379,0.0011085676,0.0021464152,0.0028148878,0.00061886746,0.00017625587,0.00026122027,0.00034854547,0.00036265585,0.00012598859,0.00014363481,0.00028863252,0.00018975801,0.00013473969,0.00019431133,0.0005249499,0.000362817,0.00065351103,0.0010855057,0.0028792466,0.001940746,0.0054269214,0.007915312,0.001427409,0.0018398061,0.003224844,0.0018257553,0.0049901647,0.0042391596,0.0021552765,0.002635888,0.00088890427,0.00041057897,0.0005233686,0.0004686481,0.0005640966,0.0003642515,0.00047459928,0.0007360566,0.0009203876,0.00088482315,0.0006957628,0.00091843586,0.0013806582,0.0009855418,0.0010423342,0.001221155,0.0013151929,0.001047456,0.0011665975,0.00054791727,0.00056515227,0.00047264702,0.0005274926,0.00021250534,0.00011198946,8.39021e-05,6.423479e-05,6.774165e-05,5.9745726e-05,7.256689e-05,2.935799e-05,1.8903625e-05,1.4476843e-05,1.1303904e-05,1.07035685e-05,9.602709e-06,3.9572096e-06,6.2815417e-07,6.005843e-08,1.985911e-09,angry
-541.8605,57.136986,4.7847795,20.91876,-1.4545584,2.6702914,-3.836692,0.59224313,-13.081556,0.48924425,-0.1272475,-5.1223717,-2.0001514,1.3309706,-3.284292,1.3431323,-4.640956,1.4156225,-1.0128258,-0.11778418,-4.8841243,1.7185911,-2.992634,-3.9482913,-2.7575533,-0.056414023,-3.37249,1.9849893,-0.38157517,-0.7680824,0.33904257,-0.73742956,1.0678965,2.680869,4.258303,4.774403,3.629051,1.6594355,1.6601677,2.576942,0.6689766,0.6620593,0.7060642,0.71735984,0.69519514,0.70733076,0.7079607,0.7541097,0.7744072,0.7380109,0.6881588,0.6762966,0.0029266705,0.00037601986,0.00042985834,0.0023479662,0.027018968,0.14162259,0.17619757,0.09885377,0.09546297,0.037873797,0.06331583,0.08318774,0.17798273,0.30253196,1.0773976,1.2304729,0.40717745,0.20720199,0.1060238,0.079529814,0.04565315,0.067278355,0.1967248,0.108362965,0.046323676,0.03998021,0.063884206,0.08973554,0.32156453,0.3276454,0.15370752,0.008372098,0.0031710227,0.010377476,0.015037195,0.023019282,0.11505628,0.5148311,0.22771664,0.058641095,0.019102212,0.007905275,0.0018703107,0.006125137,0.012115913,0.020686278,0.01632045,0.010692814,0.011274234,0.015530161,0.009340837,0.0029940344,0.002323489,0.0073326617,0.005036937,0.0018369915,0.004398932,0.004897596,0.0036535836,0.004506031,0.009854182,0.0026239103,0.0013263008,0.002972599,0.002751506,0.0018106548,0.0005982821,0.0022820842,0.0015459494,0.0017790361,0.0022139458,0.0039238506,0.010000559,0.0053488878,0.003746093,0.0072001964,0.020193376,0.012199695,0.003617056,0.008438538,0.0051749414,0.012112601,0.014210811,0.015983185,0.025869466,0.003661812,0.0023328622,0.0023235315,0.00224363,0.001494444,0.0018280663,0.0017759213,0.0018657452,0.0012228446,0.0016930748,0.0015406611,0.0020647312,0.0017122661,0.0021434063,0.0019684462,0.0024591205,0.0024731727,0.003141083,0.0030744753,0.0031294725,0.0024841847,0.0029552816,0.00299789,0.0020737455,0.001845312,0.0016878882,0.0015245802,0.0013651386,0.00079498196,0.0004298895,0.00032490504,0.00022651853,0.0002052418,0.00025727233,0.0002929238,0.00024939643,0.00014707903,7.582382e-05,3.6469162e-05,1.0075905e-05,2.1058647e-06,2.0317849e-07,5.8755014e-09,angry
-408.88144,35.199722,-24.511759,11.616077,-11.6350975,-5.995111,-10.618759,1.3625032,-15.447995,-0.5583924,-1.4860044,-6.6495175,-1.5932791,0.8917421,-9.593114,0.78696567,-5.5289006,-1.6995018,0.73800945,2.9720197,-0.21536024,5.4687786,-0.23292409,6.0772877,3.1355953,5.4742484,0.919632,5.8165655,3.027502,3.713656,2.322542,0.39756393,2.0586953,3.7616875,1.9926419,2.514197,0.5760262,0.41354224,0.89196146,0.24601115,0.62473685,0.65594053,0.684019,0.6771497,0.69338405,0.6816957,0.7334324,0.7426805,0.7247051,0.7053106,0.6884981,0.69369906,0.20514683,0.007844848,0.0017319024,0.0009995637,0.0030590538,0.025280131,0.065032504,0.19425651,0.5551078,0.9976227,2.0466423,2.004396,1.556495,0.55583394,1.1197276,0.34682053,0.2627453,1.0880083,1.9224086,0.8658876,0.9788987,1.1240203,1.4021639,2.366163,4.3745537,4.6611853,3.8241847,4.3684545,3.189408,2.0854008,1.4147681,1.52848,1.594062,0.7906781,0.4395512,0.5620937,0.78826815,7.1470966,6.670135,4.8237495,1.4800602,1.5100818,0.8841295,1.3943112,0.7438278,0.23675483,0.16029744,0.22131702,0.36745882,0.15788159,0.10336497,0.18635921,0.16076505,0.28916806,0.3529146,0.21990241,0.113064766,0.13397609,0.14173386,0.14360963,0.18754432,0.20467366,2.1172302,3.8585393,1.0715675,0.35951614,0.26465842,0.36077997,0.25137827,0.23704633,0.20246051,0.3693965,0.47662142,0.56619716,0.5021952,0.7030163,1.0238655,0.79970807,2.5235238,1.1397614,0.47375572,0.46859396,0.31549925,0.29893568,0.557364,0.5295846,0.17541099,0.08967438,0.041532308,0.011156412,0.0049725617,0.0051562446,0.007941262,0.013992837,0.013189233,0.018271519,0.012820014,0.011366039,0.020596135,0.019006757,0.020695554,0.03367482,0.018328765,0.02017486,0.014850011,0.015133382,0.011585575,0.009458278,0.007589205,0.006401296,0.0054616076,0.0049750367,0.0058965106,0.0046244212,0.0030060916,0.001995868,0.0013688619,0.0014932445,0.0016861651,0.0018418896,0.0011770615,0.00081660727,0.00048451277,0.00031142053,0.00013033145,2.853978e-05,3.2193852e-06,1.8214797e-07,angry
-351.46527,38.603,-40.919197,6.076139,-22.679043,-7.4460397,-12.505619,1.2809395,-17.091377,-0.4470735,1.7574023,-7.264686,-3.7000468,-0.37900665,-10.591646,-0.42577285,-3.287849,-1.870719,4.9678397,8.799129,4.5794954,12.469503,6.2629004,3.1438253,0.0070003932,7.264835,-1.2483562,6.9887953,0.4911497,1.6706448,3.2207246,2.4254606,1.3117236,1.8258158,-0.81436414,2.9368086,2.1922593,0.698125,1.6359776,4.7846637,0.509642,0.5299964,0.5836966,0.6017816,0.672969,0.7323512,0.68922335,0.6994522,0.68461734,0.6680101,0.58503246,0.5210181,0.20302081,0.010003636,0.0018408848,0.0009901236,0.002512678,0.015306475,0.037630256,0.104970336,0.17547058,0.3606334,0.9823564,2.3396628,4.323415,3.4551005,2.4359035,0.6417289,0.15146634,0.128049,0.18124948,0.17608574,0.28995097,0.5729356,0.93676233,4.4543524,9.910391,18.135012,26.107578,18.338266,7.2822742,5.1071396,1.4911555,2.320138,2.9619038,4.5987325,3.1614718,5.7055335,3.667281,6.714695,12.255929,13.765147,5.7864594,3.4024339,1.2321035,3.1483536,3.6030085,3.1467338,2.217373,1.4896095,2.8065786,3.8683298,2.8126562,2.0629325,0.56717515,0.29676214,0.4162957,0.43758795,0.45319054,1.1102209,1.0534873,0.7660488,0.7810855,1.0260315,1.3989046,1.7223923,0.53627485,0.21417527,0.15340357,0.39645836,0.36278316,0.40287262,0.67001355,0.56621104,0.49740678,0.76362586,1.4770422,1.3813479,0.7929644,1.0584605,1.7083102,3.321294,5.4212847,4.57015,2.2727299,2.0560973,1.9639207,0.8428282,0.43877965,0.18864213,0.046153985,0.010636883,0.012483297,0.014317261,0.014212258,0.019881345,0.023625707,0.026702534,0.02407423,0.017548187,0.01554233,0.025071595,0.035058565,0.062023994,0.050803263,0.04873706,0.040199704,0.025632959,0.015426728,0.013065104,0.009313268,0.0081610745,0.008522281,0.010123036,0.008992918,0.0066662906,0.005364152,0.0037333912,0.0015068916,0.0011144838,0.0009379314,0.0012871634,0.0010570736,0.0008824851,0.0010000949,0.0007002987,0.00032907826,7.6563156e-05,6.3655916e-06,2.5087908e-07,angry
